好吃 方便面 (Delicious instant noodles) : 4,大 环境 (Large environment) : 0,远 地段 (Far away) : 2,不错 商业街 (Good commercial street) : 0,大 排档 (Food stall) : 0,不错 速度 (Good speed) : 0,好吃 虾 (Delicious shrimp) : 0
好吃 水果 (Delicious fruit) : 4,大 玻璃 (Large glass) : 0,远 城 (Far city) : 2,不错 商店 (Nice shop) : 0,大 改善 (Big improvement) : 0,不错 配套 (Good package) : 0,好吃 蛋 (Delicious egg) : 0
好吃 海鲜 (Delicious seafood) : 4,大 玻璃窗 (Large glass windows) : 0,远 堺东站 (Far Sakai East Station) : 2,不错 地理 (Good geography) : 0,大 教堂 (Big church) : 0,不错 配置 (Good configuration) : 0,好吃 蛋糕 (Delicious cake) : 0
好吃 牛肉 (Delicious beef) : 4,大 瓶 (Big bottle) : 0,远 对面 (Far opposite) : 2,不错 地角 (Not bad) : 0,大 整体 (Big overall) : 0,不错 采光 (Good lighting) : 0,好吃 蜜 (Delicious honey) : 0
好吃 酒店 (Delicious hotel) : 4,大 用品 (Big supplies) : 0,远 房间 (Far room) : 2,不错 地铁站 (Good subway station) : 0,大 斜坡 (Big slope) : 0,不错 里面 (Good inside) : 0,好吃 西餐 (Delicious western food) : 0
好吃 附近 (Delicious nearby) : 4,大 用途 (Big purpose) : 0,远 旁边 (Far side) : 2,不错 套餐 (Good set meal) : 0,大 方便 (Big convenient) : 0,不错 量 (Good amount) : 0,好吃 豆 (Delicious beans) : 0
好吃 面 (Delicious noodles) : 4,大 电梯 (Big elevator) : 0,远 机场 (Far airport) : 2,不错 孩子 (Nice kid) : 0,大 方面 (Big aspect) : 0,不错 门口 (Good doorway) : 0,好吃 豆腐 (Delicious tofu) : 0
好吃 餐点 (Delicious meal) : 4,大 电脑 (Big computer) : 0,远 百货 (Far away) : 2,不错 实惠 (Good affordable) : 0,大 旁边 (Big beside) : 0,不错 附近 (Not bad nearby) : 0,好吃 酒店 (Delicious hotel) : 0
好吃 馆 (Delicious restaurant) : 4,大 电视 (Big tv) : 0,远 缺点 (Far disadvantage) : 2,不错 客房 (Nice rooms) : 0,大 旅行箱 (Big suitcase) : 0,不错 隔离 (Good isolation) : 0,好吃 附近 (Delicious nearby) : 0
干净 前台 (Clean front desk) : 4,大 百货 (Big department store) : 0,远 街 (Far street) : 2,不错 家 (Good home) : 0,大 早餐 (Big breakfast) : 0,不错 面 (Good noodles) : 0,好吃 雪糕 (Delicious ice cream) : 0
干净 印象 (Clean impression) : 4,大 百货店 (Big department store) : 0,远 路程 (Far distance) : 2,不错 寿司 (Good sushi) : 0,大 晚上 (Big night) : 0,不错 面包店 (Good bakery) : 0,好吃 面 (Delicious noodles) : 0
干净 周围 (Clean around) : 4,大 盒子 (Big box) : 0,远 门口 (Far doorway) : 2,不错 小样 (Good sample) : 0,大 景区 (Large scenic area) : 0,不错 音响 (Good stereo) : 0,好吃 面包 (Delicious bread) : 0
干净 墙壁 (Clean the walls) : 4,大 目测 (Large visual inspection) : 0,陈旧 内部 (Old interior) : 2,不错 居酒屋 (Good izakaya) : 0,大 景点 (Big attractions) : 0,不错 风格 (Nice style) : 0,好吃 面包房 (Delicious bakery) : 0
干净 屋子 (Clean house) : 4,大 真 (Big really) : 0,一流 卫生 (First-class hygiene) : 0,不错 布局 (Nice layout) : 0,大 景色 (Great view) : 0,不错 食 (Good food) : 0,好吃 面馆 (Delicious noodle shop) : 0
干净 毛巾 (Clean towel) : 4,大 福音 (Great gospel) : 0,一流 品质 (First-class quality) : 0,不错 帮 (Good help) : 0,大 景观 (Large landscape) : 0,不错 饭 (Good meal) : 0,好吃 食物 (Delicious food) : 0
干净 气 (Clean gas) : 4,大 秋叶原 (Great Akihabara) : 0,一流 地段 (First class location) : 0,不错 庭院 (Nice courtyard) : 0,大 朋友 (Big friend) : 0,不错 饭团 (Good rice ball) : 0,好吃 餐 (Delicious meal) : 0
干净 浴场 (Clean bath) : 4,大 空调 (Large air conditioning) : 0,一流 夜景 (First-class night view) : 0,不错 影像 (Good image) : 0,大 服务 (Great service) : 0,不错 饭馆 (Good restaurant) : 0,好吃 餐厅 (Delicious restaurant) : 0
干净 简介 (Clean introduction) : 4,大 窗 (Big window) : 0,一流 性价比 (First-class value for money) : 0,不错 感受 (Good feeling) : 0,大 期望 (Big expectations) : 0,不错 饮料 (Good drink) : 0,好吃 餐点 (Delicious meal) : 0
干净 细节 (Clean details) : 4,大 窗户 (Big windows) : 0,一流 房间 (First class room) : 0,不错 房价 (Good price) : 0,大 机场 (Big airport) : 0,不错 鸡肉 (Good chicken) : 0,好吃 餐馆 (Delicious restaurant) : 0
干净 街道 (Clean street) : 4,大 站 (Big station) : 0,一流 方面 (First-class aspect) : 0,不错 放假 (Good holiday) : 0,大 村 (Big village) : 0,不错 鸡蛋 (Nice eggs) : 0,好吃 饭 (Delicious meal) : 0
干净 门 (Clean door) : 4,大 站点 (Big site) : 0,一流 早餐 (Superb breakfast) : 0,不错 旅游 (Nice tourist) : 0,大 松本 (Great Matsumoto) : 0,五星级 品质 (Five-star quality) : 0,好吃 饭团 (Delicious rice ball) : 0
新 地铁 (New subway) : 4,大 箱 (big box) : 0,一流 景 (First-class view) : 0,不错 旅行 (Nice travel) : 0,大 板 (Slabs) : 0,五星级 大堂 (Five-star lobby) : 0,好吃 饭店 (Delicious restaurant) : 0
新 店 (New shop) : 4,大 纸 (Large paper) : 0,一流 景色 (First-class scenery) : 0,不错 旅馆 (Nice hotel) : 0,大 枢纽 (Big hub) : 0,便利 份 (Convenience) : 0,好吃 饭菜 (Delicious meal) : 0
新 硬件 (New hardware) : 4,大 线 (Big line) : 0,一流 景观 (First-class landscape) : 0,不错 日航 (Good Nikko) : 0,大 柱子 (Big pillar) : 0,便利 优点 (Convenience) : 0,好吃 馆 (Delicious restaurant) : 0
日式 之一 (Japanese style one) : 4,大 缺点 (Big disadvantage) : 0,一流 水准 (First-class level) : 0,不错 早歺 (Good morning) : 0,大 标准 (Big standard) : 0,便利 公交车 (Convenience) : 0,好吃 鸟 (Delicious bird) : 0
日式 品种 (Japanese style) : 4,大 美食 (Great gourmet) : 0,一流 海景 (Superb sea view) : 0,不错 晚餐 (Good dinner) : 0,大 标准间 (Large Standard Room) : 0,便利 卫生 (Convenience and hygiene) : 0,好吃 😋 (Delicious 😋) : 0
日式 店 (Japanese shop) : 4,大 胃口 (Big appetite) : 0,一流 硬件 (First-class hardware) : 0,不错 晚饭 (Good dinner) : 0,大 标称 (Large nominal) : 0,便利 吃住行 (Convenience) : 0,客房 (Room) : 0
日式 浴场 (Japanese style bath) : 4,大 花园 (Big garden) : 0,一流 质量 (Top quality) : 0,不错 景点 (Good attractions) : 0,大 格局 (Big pattern) : 0,便利 周围 (Convenience) : 0,干净 (clean) : 0
日式 温泉 (Japanese hot spring) : 4,大 范围 (A wide range of) : 0,一流 软件 (First-class software) : 0,不错 朋友 (Nice friend) : 0,大 桌子 (Big table) : 0,便利 周边 (Convenience) : 0,干净 一如既往 (Clean as always) : 0
日式 澡堂 (Japanese style bathhouse) : 4,大 药 (Big medicine) : 0,一流 风景 (First-class scenery) : 0,不错 档次 (Not bad grade) : 0,大 桥 (Big bridge) : 0,便利 商场 (Convenience shopping mall) : 0,干净 五脏俱全 (Clean and complete) : 0
日式 饭店 (Japanese restaurant) : 4,大 药妆 (Big cosmeceutical) : 0,一般 人 (normal person) : 0,不错 楼 (Good floor) : 0,大 楼 (Big building) : 0,便利 商店 (Convenience store) : 0,干净 人间 (Clean world) : 0
棒 出行 (Great trip) : 4,大 药妆店 (Big drugstore) : 0,一般 印象 (General impression) : 0,不错 楼下 (Good downstairs) : 0,大 楼下 (Big downstairs) : 0,便利 地方 (Convenient place) : 0,干净 价格 (Clean price) : 0
棒 商场 (Great mall) : 4,大 药店 (Big pharmacy) : 0,一般 口感 (General taste) : 0,不错 楼层 (Good floor) : 0,大 欺客 (Big bully) : 0,便利 地段 (Convenience) : 0,干净 位置 (Clean location) : 0
棒 拉面 (Great ramen) : 4,大 落地窗 (Large French windows) : 0,一般 周围 (General vicinity) : 0,不错 氛围 (Nice atmosphere) : 0,大 毛病 (Big problem) : 0,便利 地点 (Convenient location) : 0,干净 内部 (Clean interior) : 0
棒 景 (Great view) : 4,大 落差 (Big drop) : 0,一般 品种 (General variety) : 0,不错 水准 (Good standard) : 0,大 气味 (Big smell) : 0,便利 地铁站 (Convenient subway station) : 0,干净 前台 (Clean front desk) : 0
棒 班车 (Great shuttle) : 4,大 螃蟹 (Big crab) : 0,一般 品质 (General quality) : 0,不错 水果 (Good fruit) : 0,大 氛围 (Great atmosphere) : 0,便利 大巴 (Convenient bus) : 0,干净 卫生 (Clean and hygienic) : 0
棒 用品 (Great supplies) : 4,大 蟑螂 (Big cockroach) : 0,一般 地方 (General place) : 0,不错 汉语 (Good Chinese) : 0,大 水 (Big water) : 0,便利 家 (Convenience) : 0,干净 卫生间 (Clean toilet) : 0
棒 视野 (Great) : 4,大 行 (Daxing) : 0,一般 大厅 (General lobby) : 0,不错 汤 (Good soup) : 0,大 水压 (Large water pressure) : 0,便利 对面 (Convenient opposite) : 0,干净 印象 (Clean impression) : 0
棒 超市 (Great supermarket) : 4,大 行李 (Big luggage) : 0,一般 床 (Average bed) : 0,不错 沙滩 (Nice beach) : 0,大 水流 (Big water flow) : 0,便利 屋 (Convenience) : 0,干净 厕所 (Clean toilet) : 0
没有 真心 (Not true) : 4,大 街 (Big street) : 0,一般 情况 (generally) : 0,不错 泡汤 (Good bathing) : 0,大 水量 (Large amount of water) : 0,便利 巴士 (Convenient bus) : 0,干净 厕浴 (Clean toilet bath) : 0
漂亮 前台 (Beautiful) : 4,大 衣帽间 (Large cloakroom) : 0,一般 早晨 (Average morning) : 0,不错 泳池 (Nice swimming pool) : 0,大 江 (Big river) : 0,便利 巴士站 (Convenient bus stop) : 0,干净 周围 (Clean around) : 0
漂亮 庭院 (Pretty courtyard) : 4,大 被子 (Big quilt) : 0,一般 晚餐 (Average dinner) : 0,不错 洗衣机 (Good washing machine) : 0,大 池 (Big pool) : 0,便利 度 (Convenience) : 0,干净 周边 (Clean surroundings) : 0
漂亮 服务员 (Pretty waiter) : 4,大 装修 (Large decoration) : 0,一般 景色 (General scenery) : 0,不错 浴场 (Nice bath) : 0,大 池子 (Big pond) : 0,便利 房间 (Convenience Room) : 0,干净 品 (Clean product) : 0
漂亮 温泉 (Beautiful hot spring) : 4,大 规模 (Large scale) : 0,一般 景观 (General landscape) : 0,不错 浴室 (Nice bathroom) : 0,大 汤 (Big soup) : 0,便利 早餐 (Convenience breakfast) : 0,干净 国家 (Clean country) : 0
漂亮 游泳池 (Nice swimming pool) : 4,大 设备 (Big equipment) : 0,一般 水准 (Average level) : 0,不错 浴缸 (Nice bathtub) : 0,大 沙发 (Big sofa) : 0,便利 机场 (Convenience airport) : 0,干净 地方 (Clean place) : 0
漂亮 装修 (Beautiful decoration) : 4,大 设施 (Big facilities) : 0,一般 水质 (General water quality) : 0,不错 海景 (Nice sea view) : 0,大 河 (Big river) : 0,便利 楼下 (Convenient downstairs) : 0,干净 地板 (Clean floor) : 0
热情 事情 (Passion things) : 4,大 话 (Big words) : 0,一般 沙滩 (Average beach) : 0,不错 游泳池 (Nice swimming pool) : 0,大 波动 (Large fluctuations) : 0,便利 步行 (Convenient on foot) : 0,干净 地段 (Clean location) : 0
热情 大叔 (Enthusiasm) : 4,大 谷 (Otani) : 0,一般 海水 (General sea water) : 0,不错 灰 (Good gray) : 0,大 泳池 (Big swimming pool) : 0,便利 环境 (Convenient environment) : 0,干净 地毯 (Clean carpet) : 0
热情 好客 (Hospitality) : 4,大 败笔 (Big failure) : 0,一般 温泉 (General hot spring) : 0,不错 烤肉店 (Good rotisserie) : 0,大 洋 (Ocean) : 0,便利 站 (Convenience station) : 0,干净 地铁 (Clean subway) : 0
热情 妹子 (Passionate girl) : 4,大 路 (Road) : 0,一般 状况 (General condition) : 0,不错 烧肉 (Good roast pork) : 0,大 洗 (Big wash) : 0,便利 美食 (Convenience) : 0,干净 地铁站 (Clean subway station) : 0
热情 接待 (Warm reception) : 4,大 路口 (Big intersection) : 0,一般 用品 (General supplies) : 0,不错 热情 (Good enthusiasm) : 0,大 洗手间 (Big toilet) : 0,便利 设施 (Conveniences) : 0,干净 墙壁 (Clean the walls) : 0
真心 位置 (True position) : 4,大 车站 (Big station) : 0,一般 空气 (General air) : 0,不错 热汤 (Good hot soup) : 0,大 流量 (Large Flow) : 0,便利 超市 (Convenience supermarket) : 0,干净 墙面 (Clean wall) : 0
老 先生 (Old sir) : 4,大 选择性 (Large selectivity) : 0,一般 空间 (General space) : 0,不错 热海 (Not bad Atami) : 0,大 浴 (Big bath) : 0,便利 车站 (Convenient station) : 0,干净 客房 (Clean rooms) : 0
老 星 (Old star) : 4,大 通 (Chase) : 0,一般 缺点 (General disadvantages) : 0,不错 牌子 (Good brand) : 0,大 浴池 (Big bath) : 0,便利 重要 (Convenient important) : 0,干净 室内 (Clean indoor) : 0
老 爷爷 (Old grandpa) : 4,大 通路 (Large access) : 0,一般 网速 (General Internet speed) : 0,不错 牛肉 (Good beef) : 0,大 海 (Big sea) : 0,便利 铁线 (Convenience) : 0,干净 宾馆 (Clean hotel) : 0
老 饭店 (Old hotel) : 4,大 通道 (Large channel) : 0,一般 自助餐 (Average buffet) : 0,不错 甜品 (Nice dessert) : 0,大 海景 (Large sea view) : 0,便利 附近 (Convenient nearby) : 0,干净 对面 (Clean opposite) : 0
舒服 拖鞋 (Comfortable slippers) : 4,大 遗憾 (Big regret) : 0,一般 话 (General) : 0,不错 用具 (Good utensils) : 0,大 海边 (Big seaside) : 0,便利 餐饮 (Convenience) : 0,干净 屋子 (Clean house) : 0
舒服 泡泡澡 (Comfortable bubble bath) : 4,大 部分 (Most part) : 0,一般 选择 (General choice) : 0,不错 百货 (Good department store) : 0,大 清早 (Early morning) : 0,便利 饮食 (Convenience) : 0,干净 床 (Clean bed) : 0
舒服 浴室 (Comfortable bathroom) : 4,大 部队 (Large forces) : 0,一般 面积 (General area) : 0,不错 窗户 (Nice windows) : 0,大 游乐场 (Big playground) : 0,便利 鸡 (Convenience chicken) : 0,干净 床单 (Clean sheets) : 0
舒服 浴缸 (Comfortable bathtub) : 4,大 都会 (Metropolis) : 0,一般 风景 (Average scenery) : 0,不错 管理 (Good management) : 0,大 满足 (Big satisfaction) : 0,大 一如既往 (Big as always) : 0,干净 床褥 (Clean mattress) : 0
舒服 用品 (Comfortable) : 4,大 都市 (Metropolis) : 0,一般 食物 (General food) : 0,不错 网络 (Good network) : 0,大 澡堂 (Big bathhouse) : 0,大 不足 (Big insufficient) : 0,干净 床铺 (Clean bed) : 0
舒服 睡衣 (Comfortable pajamas) : 4,大 采购 (Big purchase) : 0,一般 餐厅 (Average restaurant) : 0,不错 肉食 (Good meat) : 0,大 灰 (Big gray) : 0,大 东 (Dadong) : 0,干净 态度 (Clean attitude) : 0
舒服 行走 (Comfortable walking) : 4,大 里面 (Big inside) : 0,一般 餐饮 (General Dining) : 0,不错 舒适度 (Good comfort) : 0,大 灰尘 (Big dust) : 0,大 东西 (Big stuff) : 0,干净 性价比 (Clean and cost-effective) : 0
近 アメ (Near アメ) : 4,大 量 (Large amount) : 0,一般 饭店 (Average restaurant) : 0,不错 花园 (Nice garden) : 0,大 烟味 (Big smoke) : 0,大 中转站 (Big transfer station) : 0,干净 总体 (Clean overall) : 0
近 优势 (Near advantage) : 4,大 金 (Big gold) : 0,不 购物 (Not shopping) : 0,不错 茶 (Good tea) : 0,大 热天 (Big hot day) : 0,大 主楼 (Main building) : 0,干净 感觉 (Clean feeling) : 0
近 区 (Near zone) : 4,大 门 (Big gate) : 0,不错 .... (Not bad...) : 0,不错 评价 (Good review) : 0,大 热水 (Big hot water) : 0,大 书店 (Big bookstore) : 0,干净 房 (Clean room) : 0
近 场站 (Near field station) : 4,大 门口 (main entrance) : 0,不错 中心 (Nice center) : 0,不错 话 (Good words) : 0,大 爆发 (Big burst) : 0,大 井町 (Oimachi) : 0,干净 房子 (Clean house) : 0
近 大学 (Near university) : 4,大 门脸 (Big door face) : 0,不错 主楼 (Good main building) : 0,不错 质 (Good quality) : 0,大 片 (Blockbuster) : 0,大 井町站 (Oimachi Station) : 0,干净 房屋 (Clean house) : 0
近 妆店 (Near makeup shop) : 4,大 门面 (Large facade) : 0,不错 之一 (Nice one) : 0,不错 走路 (Good walk) : 0,大 版 (Large version) : 0,大 交通 (Big traffic) : 0,干净 房间 (Clean room) : 0
近 总站 (Near terminus) : 4,大 问题 (Big problem) : 0,不错 享受 (Nice enjoy) : 0,不错 路线 (Good route) : 0,大 牌子 (Big brand) : 0,大 享受 (Great enjoyment) : 0,干净 打扫 (Clean up) : 0
近 村 (Near the village) : 4,大 阳台 (Large balcony) : 0,不错 价 (Good price) : 0,不错 软件 (Good software) : 0,大 特点 (Big features) : 0,大 京都站 (Kyoto Station) : 0,干净 收拾 (Clean up) : 0
近 温泉 (Near hot spring) : 4,大 附近 (Large nearby) : 0,不错 价位 (Good price) : 0,不错 软硬件 (Good hardware and software) : 0,大 环境 (Large environment) : 0,大 人家 (Lord) : 0,干净 整体 (Clean overall) : 0
近 狸小路 (Near Tanukikoji) : 4,大 雨 (Heavy rain) : 0,不错 保养 (Good maintenance) : 0,不错 运气 (Good luck) : 0,大 玻璃 (Large glass) : 0,大 价 (Big price) : 0,干净 整理 (Clean up) : 0
近 边上 (Near side) : 4,大 风 (Strong wind) : 0,不错 做 (Good do) : 0,不错 配置 (Good configuration) : 0,大 玻璃窗 (Large glass windows) : 0,大 价位 (Big price) : 0,干净 方 (Clean party) : 0
近 顿觉 (Near suddenly) : 4,大 食 (Big food) : 0,不错 关键 (Good key) : 0,不错 酒廊 (Nice lounge) : 0,大 用品 (Big supplies) : 0,大 停车场 (Large parking lot) : 0,干净 方面 (Clean aspect) : 0
远 地段 (Far away) : 4,大 食堂 (Big canteen) : 0,不错 内容 (Good content) : 0,不错 采光 (Good lighting) : 0,大 电梯 (Big elevator) : 0,大 公交 (Big bus) : 0,干净 旁边 (Clean next to) : 0
远 城 (Far city) : 4,大 餐厅 (Big restaurant) : 0,不错 内部 (Nice internal) : 0,不错 里面 (Good inside) : 0,大 电脑 (Big computer) : 0,大 公寓 (Large apartment) : 0,干净 早餐 (Clean breakfast) : 0
远 屋 (Far house) : 4,大 饭店 (restaurant) : 0,不错 出行 (Not bad travel) : 0,不错 量 (Good amount) : 0,大 电视 (Big tv) : 0,大 关系 (Big relationship) : 0,干净 有 (Clean yes) : 0
远 百货 (Far away) : 4,大 馆 (Large hall) : 0,不错 区 (Nice area) : 0,不错 铁板烧 (Good teppanyaki) : 0,大 百货 (Big department store) : 0,大 关键 (Big key) : 0,干净 服务 (Clean service) : 0
远 线 (Far line) : 4,大 马 (Malaysia) : 0,不错 卫生间 (Nice bathroom) : 0,不错 门口 (Good doorway) : 0,大 百货店 (Big department store) : 0,大 冬天 (Big winter) : 0,干净 服务员 (Clean waiter) : 0
远 话 (Far away) : 4,大 马路 (Big road) : 0,不错 厅 (Nice hall) : 0,不错 附近 (Not bad nearby) : 0,大 盒子 (Big box) : 0,大 冰箱 (Large refrigerator) : 0,干净 条件 (Clean condition) : 0
远 走 (Far away) : 4,大 鸟 (Big bird) : 0,不错 去处 (Good place) : 0,不错 面 (Good noodles) : 0,大 目测 (Large visual inspection) : 0,大 出口 (Big exit) : 0,干净 枕头 (Clean pillow) : 0
远 超市 (Far supermarket) : 4,好吃 三文鱼 (Delicious salmon) : 0,不错 反响 (Good response) : 0,不错 面积 (Good area) : 0,大 真 (Big really) : 0,大 出水量 (Large water output) : 0,干净 档 (Clean file) : 0
