大 头 (Big head) : 3,干净 沙滩 (Clean beach) : 0,干净 地段 (Clean location) : 0,大 食堂 (Big canteen) : 0,大 枢纽 (Big hub) : 0,不错 人间 (Nice world) : 2,好吃 点 (Delicious) : 0
大 套 (Big set) : 3,干净 洗 (Clean wash) : 0,干净 地毯 (Clean carpet) : 0,大 餐厅 (Big restaurant) : 0,大 柱子 (Big pillar) : 0,不错 代 (Good generation) : 2,好吃 点心 (Delicious dim sum) : 0
大 套房 (Large suite) : 3,干净 洗手间 (Clean toilet) : 0,干净 地铁 (Clean subway) : 0,大 饭店 (restaurant) : 0,大 标准 (Big standard) : 0,不错 价钱 (Good price) : 2,好吃 烧烤 (Delicious barbecue) : 0
大 好评 (Great praise) : 3,干净 洗浴 (Clean bath) : 0,干净 地铁站 (Clean subway station) : 0,大 馆 (Large hall) : 0,大 标准间 (Large Standard Room) : 0,不错 住 (Good live) : 2,好吃 牛 (Delicious cow) : 0
大 小孩 (Big child) : 3,干净 洗澡间 (Clean bathroom) : 0,干净 墙壁 (Clean the walls) : 0,大 马 (Malaysia) : 0,大 标称 (Large nominal) : 0,不错 住宅 (Good residential) : 2,好吃 牛肉 (Delicious beef) : 0
大 层 (Large layer) : 3,干净 浴 (Clean bath) : 0,干净 墙面 (Clean wall) : 0,大 马路 (Big road) : 0,大 格局 (Big pattern) : 0,不错 做 (Good do) : 2,好吃 牛超 (Delicious Niu Chao) : 0
大 山 (Mountain) : 3,干净 浴场 (Clean bath) : 0,干净 大 (Clean big) : 0,大 鸟 (Big bird) : 0,大 桌子 (Big table) : 0,不错 关键 (Good key) : 2,好吃 甜点 (Delicious dessert) : 0
大 巴士 (Big bus) : 3,干净 浴室 (Clean bathroom) : 0,干净 大小 (Clean size) : 0,大 ！！ (Big ! !) : 0,大 桥 (Big bridge) : 0,不错 内容 (Good content) : 2,好吃 盖饭 (Delicious rice bowl) : 0
大 广场 (Big square) : 3,干净 浴巾 (Clean bath towel) : 0,干净 客房 (Clean rooms) : 0,好 便利 (Good convenience) : 0,大 楼 (Big building) : 0,不错 内部 (Nice internal) : 2,好吃 米 (Delicious rice) : 0
大 手 (big hand) : 3,干净 浴缸 (Clean bathtub) : 0,干净 室内 (Clean indoor) : 0,好 多 (A lot) : 0,大 楼下 (Big downstairs) : 0,不错 出品 (Not bad) : 2,好吃 米饭 (Delicious rice) : 0
大 折扣 (Big discounts) : 3,干净 海水 (Clean sea water) : 0,干净 宾馆 (Clean hotel) : 0,好 棒 (Good great) : 0,大 欺客 (Big bully) : 0,不错 厅 (Nice hall) : 2,好吃 肉饭 (Delicious pilaf) : 0
大 整体 (Big overall) : 3,干净 海滩 (Clean beach) : 0,干净 对面 (Clean opposite) : 0,好吃 一 (Delicious one) : 0,大 段 (Large section) : 0,不错 去处 (Good place) : 2,好吃 自助餐 (Delicious buffet) : 0
大 新馆 (New Building) : 3,干净 淋浴 (Clean shower) : 0,干净 小 (Clean small) : 0,好吃 三文鱼 (Delicious salmon) : 0,大 毛巾 (Big towel) : 0,不错 品牌 (Good brand) : 2,好吃 茶点 (Delicious refreshment) : 0
大 景区 (Large scenic area) : 3,干净 温泉 (Clean hot spring) : 0,干净 小小 (Clean little) : 0,好吃 东西 (Delicious stuff) : 0,大 毛病 (Big problem) : 0,不错 哟 (not bad) : 2,好吃 草莓 (Delicious strawberry) : 0
大 景观 (Large landscape) : 3,干净 游泳池 (Clean swimming pool) : 0,干净 小巧 (Clean and compact) : 0,好吃 中餐厅 (Delicious chinese restaurant) : 0,大 气 (Atmosphere) : 0,不错 哦 (not bad) : 2,好吃 菜 (Delicious dish) : 0
大 桌子 (Big table) : 3,干净 澡堂 (Clean bathhouse) : 0,干净 屋子 (Clean house) : 0,好吃 串串 (Delicious skewers) : 0,大 气味 (Big smell) : 0,不错 地铁 (Good subway) : 2,好吃 菜品 (Delicious dishes) : 0
大 楼下 (Big downstairs) : 3,干净 点 (Clean point) : 0,干净 干干净净 (Clean and clean) : 0,好吃 丼 (Delicious don) : 0,大 水压 (Large water pressure) : 0,不错 地铁站 (Good subway station) : 2,好吃 虾 (Delicious shrimp) : 0
大 欺客 (Big bully) : 3,干净 照片 (Clean photos) : 0,干净 床 (Clean bed) : 0,好吃 什么 (Delicious what) : 0,大 水流 (Big water flow) : 0,不错 外景 (Good location) : 2,好吃 蛋 (Delicious egg) : 0
大 段 (Large section) : 3,干净 物品 (Clean items) : 0,干净 床单 (Clean sheets) : 0,好吃 值得 (Delicious and worth it) : 0,大 水量 (Large amount of water) : 0,不错 套餐 (Good set meal) : 2,好吃 蛋糕 (Delicious cake) : 0
大 水流 (Big water flow) : 3,干净 特色 (Clean features) : 0,干净 床褥 (Clean mattress) : 0,好吃 做 (Delicious do) : 0,大 江 (Big river) : 0,不错 好 (Good good) : 2,好吃 蜜 (Delicious honey) : 0
大 水量 (Large amount of water) : 3,干净 环境 (Clean environment) : 0,干净 床铺 (Clean bed) : 0,好吃 冰棍 (Delicious popsicles) : 0,大 池子 (Big pond) : 0,不错 孩子 (Nice kid) : 2,好吃 西餐 (Delicious western food) : 0
大 江 (Big river) : 3,干净 现代 (Clean modern) : 0,干净 态度 (Clean attitude) : 0,好吃 冰淇淋 (Delicious ice cream) : 0,大 汤 (Big soup) : 0,不错 安全 (Good safe) : 2,好吃 豆 (Delicious beans) : 0
大 池子 (Big pond) : 3,干净 用品 (Clean supplies) : 0,干净 性价比 (Clean and cost-effective) : 0,好吃 卫生 (Delicious and hygienic) : 0,大 沙发 (Big sofa) : 0,不错 希尔顿 (Good hilton) : 2,好吃 豆腐 (Delicious tofu) : 0
大 汤 (Big soup) : 3,干净 白布 (Clean white cloth) : 0,干净 感觉 (Clean feeling) : 0,好吃 吃 (Delicious eat) : 0,大 沙滩 (Big beach) : 0,不错 庭院 (Nice courtyard) : 2,好吃 酒店 (Delicious hotel) : 0
大 河 (Big river) : 3,干净 真 (Clean really) : 0,干净 我 (Clean me) : 0,好吃 周围 (Delicious around) : 0,大 河 (Big river) : 0,不错 房价 (Good price) : 2,好吃 附近 (Delicious nearby) : 0
大 流量 (Large Flow) : 3,干净 睡衣 (Clean pajamas) : 0,干净 房 (Clean room) : 0,好吃 周边 (Delicious) : 0,大 波动 (Large fluctuations) : 0,不错 按摩椅 (Nice massage chair) : 2,好吃 雪糕 (Delicious ice cream) : 0
大 海 (Big sea) : 3,干净 程度 (Cleanliness) : 0,干净 房子 (Clean house) : 0,好吃 味道 (Delicious taste) : 0,大 泳池 (Big swimming pool) : 0,不错 放假 (Good holiday) : 2,好吃 面 (Delicious noodles) : 0
大 玻璃 (Large glass) : 3,"干净 稍小 (Clean, slightly smaller) : 0",干净 房屋 (Clean house) : 0,好吃 地方 (Delicious place) : 0,大 洋 (Ocean) : 0,不错 料 (Not bad) : 2,好吃 面包 (Delicious bread) : 0
大 玻璃窗 (Large glass windows) : 3,干净 空间 (Clean space) : 0,干净 打扫 (Clean up) : 0,好吃 妻 (Delicious wife) : 0,大 洗 (Big wash) : 0,不错 料理 (Good cuisine) : 2,好吃 面包房 (Delicious bakery) : 0
大 用途 (Big purpose) : 3,干净 简介 (Clean introduction) : 0,干净 收拾 (Clean up) : 0,好吃 家 (Delicious) : 0,大 洗手间 (Big toilet) : 0,不错 方便 (Good convenient) : 2,好吃 面馆 (Delicious noodle shop) : 0
大 站点 (Big site) : 3,干净 细节 (Clean details) : 0,干净 整体 (Clean overall) : 0,好吃 寿司 (Delicious sushi) : 0,大 流量 (Large Flow) : 0,不错 日航 (Good Nikko) : 2,好吃 食物 (Delicious food) : 0
大 线 (Big line) : 3,干净 街道 (Clean street) : 0,干净 整理 (Clean up) : 0,好吃 寿司店 (Delicious sushi restaurant) : 0,大 浴 (Big bath) : 0,不错 早歺 (Good morning) : 2,好吃 餐 (Delicious meal) : 0
大 花园 (Big garden) : 3,干净 被子 (Clean quilt) : 0,干净 方 (Clean party) : 0,好吃 小店 (Delicious shop) : 0,大 海 (Big sea) : 0,不错 晚饭 (Good dinner) : 2,好吃 餐点 (Delicious meal) : 0
大 范围 (A wide range of) : 3,干净 被褥 (Clean bedding) : 0,干净 方便 (Clean and convenient) : 0,好吃 居酒屋 (Delicious izakaya) : 0,大 海景 (Large sea view) : 0,不错 景点 (Good attractions) : 2,好吃 餐馆 (Delicious restaurant) : 0
大 行 (Daxing) : 3,干净 装修 (Clean decoration) : 0,干净 方面 (Clean aspect) : 0,好吃 巧克力 (Delicious chocolate) : 0,大 海边 (Big seaside) : 0,不错 朋友 (Nice friend) : 2,好吃 饭 (Delicious meal) : 0
大 街 (Big street) : 3,干净 设备 (Clean equipment) : 0,干净 旁边 (Clean next to) : 0,好吃 布丁 (Delicious pudding) : 0,大 清早 (Early morning) : 0,不错 村 (Nice village) : 2,好吃 饭团 (Delicious rice ball) : 0
大 被子 (Big quilt) : 3,干净 设施 (Clean facilities) : 0,干净 日本 (Clean japan) : 0,好吃 店 (Delicious shop) : 0,大 温泉 (Big hot spring) : 0,不错 档次 (Not bad grade) : 2,好吃 饭店 (Delicious restaurant) : 0
大 设备 (Big equipment) : 3,干净 选择 (Clean choice) : 0,干净 旧 (Clean old) : 0,好吃 房间 (Delicious room) : 0,大 游乐场 (Big playground) : 0,不错 楼 (Good floor) : 2,好吃 饭菜 (Delicious meal) : 0
大 话 (Big words) : 3,干净 酒店 (Clean hotel) : 0,干净 早餐 (Clean breakfast) : 0,好吃 拉面 (Delicious ramen) : 0,大 满足 (Big satisfaction) : 0,不错 楼层 (Good floor) : 2,好吃 馆 (Delicious restaurant) : 0
大 路口 (Big intersection) : 3,干净 里面 (Clean inside) : 0,干净 有 (Clean yes) : 0,好吃 排队 (Delicious) : 0,大 澡堂 (Big bathhouse) : 0,不错 水准 (Good standard) : 2,好吃 鸟 (Delicious bird) : 0
大 都市 (Metropolis) : 3,干净 重要 (Clean important) : 0,干净 服务 (Clean service) : 0,好吃 料 (Delicious) : 0,大 灰 (Big gray) : 0,不错 泡汤 (Good bathing) : 2,好吃 😋 (Delicious 😋) : 0
大 门脸 (Big door face) : 3,干净 门 (Clean door) : 0,干净 服务员 (Clean waiter) : 0,好吃 料理 (Delicious food) : 0,大 灰尘 (Big dust) : 0,不错 洁度 (Good cleanliness) : 2,小 不错 (Small good) : 0
大 颗 (Large) : 3,干净 风格 (Clean style) : 0,干净 本身 (Clean itself) : 0,好吃 方便面 (Delicious instant noodles) : 0,大 热 (Big hot) : 0,不错 洗衣机 (Good washing machine) : 2,小 多 (Small much) : 0
大 食 (Big food) : 3,干净 饭店 (Clean restaurant) : 0,干净 条件 (Clean condition) : 0,好吃 日餐 (Delicious Japanese food) : 0,大 热天 (Big hot day) : 0,不错 海洋馆 (Good aquarium) : 2,小 日式 (Small japanese style) : 0
大 鸟 (Big bird) : 3,干净 麻雀 (Clean sparrow) : 0,干净 枕头 (Clean pillow) : 0,好吃 晚餐 (Delicious dinner) : 0,大 热水 (Big hot water) : 0,不错 澡堂 (Nice bathhouse) : 2,巨 多 (Huge) : 0
好吃 三文鱼 (Delicious salmon) : 3,庭院 (patio) : 0,干净 档 (Clean file) : 0,好吃 服务 (Delicious service) : 0,大 爆发 (Big burst) : 0,不错 热情 (Good enthusiasm) : 2,巨 远 (Huge far) : 0
好吃 中餐厅 (Delicious chinese restaurant) : 3,快捷 便利 (Fast and convenient) : 0,干净 楼下 (Clean downstairs) : 0,好吃 材 (Delicious) : 0,大 版 (Large version) : 0,不错 牌子 (Good brand) : 2,干净 一如既往 (Clean as always) : 0
好吃 什么 (Delicious what) : 3,总体 (overall) : 0,干净 毛巾 (Clean towel) : 0,好吃 楼下 (Delicious downstairs) : 0,大 特色 (Features) : 0,不错 牛肉 (Good beef) : 2,干净 不错 (Clean good) : 0
好吃 做 (Delicious do) : 3,意外 好吃 (Unexpectedly delicious) : 0,干净 气 (Clean gas) : 0,好吃 水果 (Delicious fruit) : 0,大 环境 (Large environment) : 0,不错 甜点 (Nice dessert) : 2,干净 五脏俱全 (Clean and complete) : 0
好吃 家 (Delicious) : 3,推荐 (recommend) : 0,干净 水 (Clean water) : 0,好吃 泡芙 (Delicious puff) : 0,大 玻璃 (Large glass) : 0,不错 用具 (Good utensils) : 2,干净 人间 (Clean world) : 0
好吃 寿司 (Delicious sushi) : 3,新 (new) : 0,干净 水准 (Clean standard) : 0,好吃 海鲜 (Delicious seafood) : 0,大 玻璃窗 (Large glass windows) : 0,不错 真 (Not bad really) : 2,干净 价格 (Clean price) : 0
好吃 布丁 (Delicious pudding) : 3,新 .... (New...) : 0,干净 沙滩 (Clean beach) : 0,好吃 火腿 (Delicious ham) : 0,大 琦 (Big Qi) : 0,不错 种类 (Good type) : 2,干净 位置 (Clean location) : 0
好吃 排队 (Delicious) : 3,新 一 (New one) : 0,干净 洗 (Clean wash) : 0,好吃 点 (Delicious) : 0,大 瓶 (Big bottle) : 0,不错 空气 (Nice air) : 2,干净 你 (Clean you) : 0
好吃 楼下 (Delicious downstairs) : 3,新 一些 (Newer) : 0,干净 洗手间 (Clean toilet) : 0,好吃 点心 (Delicious dim sum) : 0,大 瓶装 (Big bottle) : 0,不错 美食 (Good food) : 2,干净 便利 (Clean and convenient) : 0
好吃 点 (Delicious) : 3,新 一点 (New) : 0,干净 洗浴 (Clean bath) : 0,好吃 烧烤 (Delicious barbecue) : 0,大 用品 (Big supplies) : 0,不错 自己 (Good oneself) : 2,干净 关键 (Clean key) : 0
好吃 甜点 (Delicious dessert) : 3,新 世界 (New world) : 0,干净 洗澡间 (Clean bathroom) : 0,好吃 牛 (Delicious cow) : 0,大 用途 (Big purpose) : 0,不错 茶 (Good tea) : 2,干净 内部 (Clean interior) : 0
好吃 菜 (Delicious dish) : 3,新 东西 (New thing) : 0,干净 浴 (Clean bath) : 0,好吃 牛肉 (Delicious beef) : 0,大 电梯 (Big elevator) : 0,不错 街景 (Good street view) : 2,干净 前台 (Clean front desk) : 0
好吃 虾 (Delicious shrimp) : 3,新 两 (New two) : 0,干净 浴场 (Clean bath) : 0,好吃 牛超 (Delicious Niu Chao) : 0,大 电脑 (Big computer) : 0,不错 质 (Good quality) : 2,干净 卫生间 (Clean toilet) : 0
好吃 蛋 (Delicious egg) : 3,新 中心 (New center) : 0,干净 浴室 (Clean bathroom) : 0,好吃 甜点 (Delicious dessert) : 0,大 百货 (Big department store) : 0,不错 路线 (Good route) : 2,干净 印象 (Clean impression) : 0
好吃 蜜 (Delicious honey) : 3,新 主楼 (New main building) : 0,干净 浴巾 (Clean bath towel) : 0,好吃 盖饭 (Delicious rice bowl) : 0,大 盒子 (Big box) : 0,不错 软件 (Good software) : 2,干净 厕所 (Clean toilet) : 0
好吃 饭菜 (Delicious meal) : 3,新 五星 (New Five Star) : 0,干净 浴缸 (Clean bathtub) : 0,好吃 米 (Delicious rice) : 0,大 目测 (Large visual inspection) : 0,不错 运气 (Good luck) : 2,干净 厕浴 (Clean toilet bath) : 0
好吃 😋 (Delicious 😋) : 3,新 京 (New Beijing) : 0,干净 海水 (Clean sea water) : 0,好吃 米饭 (Delicious rice) : 0,大 相对比 (Relatively large) : 0,不错 那 (Good that) : 2,干净 周围 (Clean around) : 0
巨 多 (Huge) : 3,新 京极 (Shinkyogoku) : 0,干净 海滩 (Clean beach) : 0,好吃 肉饭 (Delicious pilaf) : 0,大 福音 (Great gospel) : 0,不错 酒廊 (Nice lounge) : 2,干净 周边 (Clean surroundings) : 0
干净 不错 (Clean good) : 3,新 价 (New price) : 0,干净 淋浴 (Clean shower) : 0,好吃 自助餐 (Delicious buffet) : 0,大 空调 (Large air conditioning) : 0,不错 采光 (Good lighting) : 2,干净 品 (Clean product) : 0
干净 关键 (Clean key) : 3,新 位置 (New location) : 0,干净 温泉 (Clean hot spring) : 0,好吃 茶点 (Delicious refreshment) : 0,大 窗 (Big window) : 0,不错 量 (Good amount) : 2,干净 国家 (Clean country) : 0
干净 床褥 (Clean mattress) : 3,新 住 (New live) : 0,干净 游泳池 (Clean swimming pool) : 0,好吃 草莓 (Delicious strawberry) : 0,大 站点 (Big site) : 0,不错 铁板烧 (Good teppanyaki) : 2,干净 地方 (Clean place) : 0
干净 态度 (Clean attitude) : 3,新 体验 (New Experience) : 0,干净 澡堂 (Clean bathhouse) : 0,好吃 菜 (Delicious dish) : 0,大 箱 (big box) : 0,不错 隔离 (Good isolation) : 2,干净 地板 (Clean floor) : 0
干净 性价比 (Clean and cost-effective) : 3,新 利 (Xinli) : 0,干净 点 (Clean point) : 0,好吃 虾 (Delicious shrimp) : 0,大 纸 (Large paper) : 0,不错 面 (Good noodles) : 2,干净 地段 (Clean location) : 0
干净 房屋 (Clean house) : 3,新 区 (New District) : 0,干净 照片 (Clean photos) : 0,好吃 蛋 (Delicious egg) : 0,大 线 (Big line) : 0,不错 音响 (Good stereo) : 2,干净 地毯 (Clean carpet) : 0
干净 方面 (Clean aspect) : 3,新 千岁 (New Chitose) : 0,干净 物品 (Clean items) : 0,好吃 蛋糕 (Delicious cake) : 0,大 缺点 (Big disadvantage) : 0,不错 预定 (Good book) : 2,干净 地铁 (Clean subway) : 0
干净 洗浴 (Clean bath) : 3,新 去 (New go) : 0,干净 特色 (Clean features) : 0,好吃 蜜 (Delicious honey) : 0,大 美食 (Great gourmet) : 0,不错 食 (Good food) : 2,干净 地铁站 (Clean subway station) : 0
干净 海水 (Clean sea water) : 3,新 商务区 (New business district) : 0,干净 环境 (Clean environment) : 0,好吃 西餐 (Delicious western food) : 0,大 胃口 (Big appetite) : 0,不错 😊 (Not bad 😊) : 2,干净 墙壁 (Clean the walls) : 0
干净 淋浴 (Clean shower) : 3,新 商场 (New mall) : 0,干净 现代 (Clean modern) : 0,好吃 豆 (Delicious beans) : 0,大 花园 (Big garden) : 0,五星级 品质 (Five-star quality) : 2,干净 墙面 (Clean wall) : 0
干净 游泳池 (Clean swimming pool) : 3,新 地方 (New place) : 0,干净 用品 (Clean supplies) : 0,好吃 豆腐 (Delicious tofu) : 0,大 范围 (A wide range of) : 0,五星级 大堂 (Five-star lobby) : 2,干净 大 (Clean big) : 0
干净 点 (Clean point) : 3,新 地铁 (New subway) : 0,干净 白布 (Clean white cloth) : 0,好吃 酒店 (Delicious hotel) : 0,大 药 (Big medicine) : 0,五星级 房间 (Five-star room) : 2,干净 大小 (Clean size) : 0
干净 特色 (Clean features) : 3,新 坂 (Shin Saka) : 0,干净 真 (Clean really) : 0,好吃 附近 (Delicious nearby) : 0,大 药妆 (Big cosmeceutical) : 0,便利 优点 (Convenience) : 2,干净 客房 (Clean rooms) : 0
干净 现代 (Clean modern) : 3,新 大堂 (New lobby) : 0,干净 睡衣 (Clean pajamas) : 0,好吃 雪糕 (Delicious ice cream) : 0,大 药店 (Big pharmacy) : 0,便利 商店 (Convenience store) : 2,干净 室内 (Clean indoor) : 0
干净 被褥 (Clean bedding) : 3,新 大楼 (New building) : 0,干净 程度 (Cleanliness) : 0,好吃 面 (Delicious noodles) : 0,大 落地窗 (Large French windows) : 0,便利 家 (Convenience) : 2,干净 宾馆 (Clean hotel) : 0
干净 装修 (Clean decoration) : 3,新 大阪 (New Osaka) : 0,"干净 稍小 (Clean, slightly smaller) : 0",好吃 面包 (Delicious bread) : 0,大 落差 (Big drop) : 0,便利 巴士站 (Convenient bus stop) : 2,干净 对面 (Clean opposite) : 0
干净 饭店 (Clean restaurant) : 3,新 大阪站 (New Osaka Station) : 0,干净 空间 (Clean space) : 0,好吃 面包房 (Delicious bakery) : 0,大 蟑螂 (Big cockroach) : 0,便利 度 (Convenience) : 2,干净 小 (Clean small) : 0
意外 好吃 (Unexpectedly delicious) : 3,新 宿 (Shinjuku) : 0,干净 简介 (Clean introduction) : 0,好吃 面馆 (Delicious noodle shop) : 0,大 行 (Daxing) : 0,便利 早餐 (Convenience breakfast) : 2,干净 小小 (Clean little) : 0
新 .... (New...) : 3,新 宿ビ (Shinjuku ビ) : 0,干净 细节 (Clean details) : 0,好吃 食物 (Delicious food) : 0,大 街 (Big street) : 0,便利 机场 (Convenience airport) : 2,干净 小巧 (Clean and compact) : 0
新 世界 (New world) : 3,新 宿三 (Shinjuku) : 0,干净 街道 (Clean street) : 0,好吃 餐 (Delicious meal) : 0,大 衣帽间 (Large cloakroom) : 0,便利 楼下 (Convenient downstairs) : 2,干净 屋子 (Clean house) : 0
新 中心 (New center) : 3,新 宿东 (New Sudong) : 0,干净 被子 (Clean quilt) : 0,好吃 餐点 (Delicious meal) : 0,大 被子 (Big quilt) : 0,便利 热情 (Convenience and passion) : 2,干净 干干净净 (Clean and clean) : 0
新 位置 (New location) : 3,新 宿区 (Shinjuku) : 0,干净 被褥 (Clean bedding) : 0,好吃 餐馆 (Delicious restaurant) : 0,大 装修 (Large decoration) : 0,便利 站 (Convenience station) : 2,干净 床 (Clean bed) : 0
